timestamp,host_cpu_usage,hostname
2025-02-10 05:20:00,85.04930049699003,hfx05wld01gld35
2025-02-10 05:25:00,83.27622116308808,hfx05wld01gld35
2025-02-10 05:30:00,81.43790765457186,hfx05wld01gld35
2025-02-10 05:35:00,79.9269419297247,hfx05wld01gld35
2025-02-10 05:40:00,79.07204393806829,hfx05wld01gld35
2025-02-10 05:45:00,79.07364732708476,hfx05wld01gld35
2025-02-10 05:50:00,79.96726710736702,hfx05wld01gld35
2025-02-10 05:55:00,81.62141514112132,hfx05wld01gld35
2025-02-10 06:00:00,83.76921376298132,hfx05wld01gld35
2025-02-10 06:05:00,86.06572804044751,hfx05wld01gld35
2025-02-10 06:10:00,88.15794761399074,hfx05wld01gld35
2025-02-10 06:15:00,89.75233629477577,hfx05wld01gld35
2025-02-10 06:20:00,90.66622446981803,hfx05wld01gld35
2025-02-10 06:25:00,90.85356292256144,hfx05wld01gld35
2025-02-10 06:30:00,90.4015794312585,hfx05wld01gld35
2025-02-10 06:35:00,89.50123916120478,hfx05wld01gld35
2025-02-10 06:40:00,88.39968141356539,hfx05wld01gld35
2025-02-10 06:45:00,87.34590805968708,hfx05wld01gld35
2025-02-10 06:50:00,86.54142193279161,hfx05wld01gld35
2025-02-10 06:55:00,86.10539106771134,hfx05wld01gld35
2025-02-10 07:00:00,86.05994512185227,hfx05wld01gld35
2025-02-10 07:05:00,86.33644635185334,hfx05wld01gld35
2025-02-10 07:10:00,86.79915024210457,hfx05wld01gld35
2025-02-10 07:15:00,87.27951832765604,hfx05wld01gld35
2025-02-10 07:20:00,87.61311238601834,hfx05wld01gld35
2025-02-10 07:25:00,87.67154935895478,hfx05wld01gld35
2025-02-10 07:30:00,87.38405319077322,hfx05wld01gld35
2025-02-10 07:35:00,86.74602788785869,hfx05wld01gld35
2025-02-10 07:40:00,85.81502267881957,hfx05wld01gld35
2025-02-10 07:45:00,84.69679697588728,hfx05wld01gld35
2025-02-10 07:50:00,83.52550745223569,hfx05wld01gld35
2025-02-10 07:55:00,82.44224134635633,hfx05wld01gld35
2025-02-10 08:00:00,81.57541305368713,hfx05wld01gld35
2025-02-10 08:05:00,81.02532074022672,hfx05wld01gld35
2025-02-10 08:10:00,80.85387133461168,hfx05wld01gld35
2025-02-10 08:15:00,81.07948399908895,hfx05wld01gld35
2025-02-10 08:20:00,81.67665255256979,hfx05wld01gld35
2025-02-10 08:25:00,82.57955942882766,hfx05wld01gld35
2025-02-10 08:30:00,83.6892978649258,hfx05wld01gld35
2025-02-10 08:35:00,84.88441434014277,hfx05wld01gld35
2025-02-10 08:40:00,86.0344063051841,hfx05wld01gld35
2025-02-10 08:45:00,87.01540362770677,hfx05wld01gld35
2025-02-10 08:50:00,87.726596028006,hfx05wld01gld35
2025-02-10 08:55:00,88.10526173203465,hfx05wld01gld35
2025-02-10 09:00:00,88.13779956541961,hfx05wld01gld35
2025-02-10 09:05:00,87.86423672488418,hfx05wld01gld35
2025-02-10 09:10:00,87.3744209197085,hfx05wld01gld35
2025-02-10 09:15:00,86.7954614595493,hfx05wld01gld35
2025-02-10 09:20:00,86.27171319829722,hfx05wld01gld35
2025-02-10 09:25:00,85.94030782746668,hfx05wld01gld35
2025-02-10 09:30:00,85.90649097370307,hfx05wld01gld35
2025-02-10 09:35:00,86.22345777162217,hfx05wld01gld35
2025-02-10 09:40:00,86.88081164711996,hfx05wld01gld35
2025-02-10 09:45:00,87.80425992506505,hfx05wld01gld35
2025-02-10 09:50:00,88.86700284932627,hfx05wld01gld35
2025-02-10 09:55:00,89.91093780776139,hfx05wld01gld35
2025-02-10 10:00:00,90.7738124893074,hfx05wld01gld35
2025-02-10 10:05:00,91.31726924935556,hfx05wld01gld35
2025-02-10 10:10:00,91.45059109644082,hfx05wld01gld35
2025-02-10 10:15:00,91.1458998510432,hfx05wld01gld35
2025-02-10 10:20:00,90.44233248690442,hfx05wld01gld35
2025-02-10 10:25:00,89.43891179738509,hfx05wld01gld35
2025-02-10 10:30:00,88.27793774236294,hfx05wld01gld35
2025-02-10 10:35:00,87.12231198166526,hfx05wld01gld35
2025-02-10 10:40:00,86.13098163149915,hfx05wld01gld35
2025-02-10 10:45:00,85.43657485554805,hfx05wld01gld35
2025-02-10 10:50:00,85.12843913053746,hfx05wld01gld35
2025-02-10 10:55:00,85.24297707033155,hfx05wld01gld35
2025-02-10 11:00:00,85.76176019655541,hfx05wld01gld35
2025-02-10 11:05:00,86.61670334944924,hfx05wld01gld35
2025-02-10 11:10:00,87.70079692170928,hfx05wld01gld35
2025-02-10 11:15:00,88.88256055317616,hfx05wld01gld35
2025-02-10 11:20:00,90.02240059304701,hfx05wld01gld35
2025-02-10 11:25:00,90.98924450531983,hfx05wld01gld35
2025-02-10 11:30:00,91.6760089352431,hfx05wld01gld35
2025-02-10 11:35:00,92.01252949694758,hfx05wld01gld35
2025-02-10 11:40:00,91.97455133850036,hfx05wld01gld35
2025-02-10 11:45:00,91.58737387748683,hfx05wld01gld35
2025-02-10 11:50:00,90.92294512973369,hfx05wld01gld35
2025-02-10 11:55:00,90.08977473481248,hfx05wld01gld35
2025-02-10 12:00:00,89.2160400629376,hfx05wld01gld35
2025-02-10 12:05:00,88.4275963500135,hfx05wld01gld35
2025-02-10 12:10:00,87.8240031751182,hfx05wld01gld35
2025-02-10 12:15:00,87.45676589801128,hfx05wld01gld35
2025-02-10 12:20:00,87.31436996899178,hfx05wld01gld35
2025-02-10 12:25:00,87.31807747315747,hfx05wld01gld35
2025-02-10 12:30:00,87.33079787594801,hfx05wld01gld35
2025-02-10 12:35:00,87.17885621260567,hfx05wld01gld35
2025-02-10 12:40:00,86.68364252926635,hfx05wld01gld35
2025-02-10 12:45:00,85.69758611023897,hfx05wld01gld35
2025-02-10 12:50:00,84.13732202880898,hfx05wld01gld35
2025-02-10 12:55:00,82.00680943139774,hfx05wld01gld35
2025-02-10 13:00:00,79.40471058603629,hfx05wld01gld35
2025-02-10 13:05:00,76.51334015536374,hfx05wld01gld35
2025-02-10 13:10:00,73.5703565958788,hfx05wld01gld35
2025-02-10 13:15:00,70.82823865223818,hfx05wld01gld35
2025-02-10 13:20:00,68.5095478063126,hfx05wld01gld35
2025-02-10 13:25:00,66.76726071765364,hfx05wld01gld35
2025-02-10 13:30:00,65.65866583918604,hfx05wld01gld35
2025-02-10 13:35:00,65.13854267496016,hfx05wld01gld35
2025-02-10 13:40:00,65.07315802607076,hfx05wld01gld35
2025-02-10 13:45:00,65.27196847042764,hfx05wld01gld35
2025-02-10 13:50:00,65.52990902757125,hfx05wld01gld35
2025-02-10 13:55:00,65.67075213891535,hfx05wld01gld35
2025-02-10 14:00:00,65.58184822317469,hfx05wld01gld35
2025-02-10 14:05:00,65.23268580831271,hfx05wld01gld35
2025-02-10 14:10:00,64.67364485498997,hfx05wld01gld35
2025-02-10 14:15:00,64.01611208798411,hfx05wld01gld35
2025-02-10 14:20:00,63.399602984914395,hfx05wld01gld35
2025-02-10 14:25:00,62.95457641534091,hfx05wld01gld35
2025-02-10 14:30:00,62.77046779046793,hfx05wld01gld35
2025-02-10 14:35:00,62.87688763927048,hfx05wld01gld35
2025-02-10 14:40:00,63.242331775003386,hfx05wld01gld35
2025-02-10 14:45:00,63.79004595455197,hfx05wld01gld35
2025-02-10 14:50:00,64.42609530794232,hfx05wld01gld35
2025-02-10 14:55:00,65.07140522051809,hfx05wld01gld35
2025-02-10 15:00:00,65.68843900030423,hfx05wld01gld35
2025-02-10 15:05:00,66.29457481172673,hfx05wld01gld35
2025-02-10 15:10:00,66.95780784029418,hfx05wld01gld35
2025-02-10 15:15:00,67.77522816644021,hfx05wld01gld35
2025-02-10 15:20:00,68.83955748810877,hfx05wld01gld35
2025-02-10 15:25:00,70.20258818704912,hfx05wld01gld35
2025-02-10 15:30:00,71.84568128774582,hfx05wld01gld35
2025-02-10 15:35:00,73.66613587732034,hfx05wld01gld35
2025-02-10 15:40:00,75.4845149376627,hfx05wld01gld35
2025-02-10 15:45:00,77.07280075016611,hfx05wld01gld35
2025-02-10 15:50:00,78.19786245468816,hfx05wld01gld35
2025-02-10 15:55:00,78.67053139779196,hfx05wld01gld35
2025-02-10 16:00:00,78.38870171551325,hfx05wld01gld35
2025-02-10 16:05:00,77.36384329799755,hfx05wld01gld35
2025-02-10 16:10:00,75.72395729741848,hfx05wld01gld35
2025-02-10 16:15:00,73.69146549432587,hfx05wld01gld35
2025-02-10 16:20:00,71.54047603180408,hfx05wld01gld35
2025-02-10 16:25:00,69.54283909069241,hfx05wld01gld35
2025-02-10 16:30:00,67.91515524686551,hfx05wld01gld35
2025-02-10 16:35:00,66.77872877641028,hfx05wld01gld35
2025-02-10 16:40:00,66.14139398042958,hfx05wld01gld35
2025-02-10 16:45:00,65.90493127002568,hfx05wld01gld35
2025-02-10 16:50:00,65.89571278231212,hfx05wld01gld35
2025-02-10 16:55:00,65.91076944866249,hfx05wld01gld35
2025-02-10 17:00:00,65.76798495402431,hfx05wld01gld35
2025-02-10 17:05:00,65.34843256484406,hfx05wld01gld35
2025-02-10 17:10:00,64.62111017587418,hfx05wld01gld35
2025-02-10 17:15:00,63.6448972302564,hfx05wld01gld35
2025-02-10 17:20:00,62.54828068739322,hfx05wld01gld35
2025-02-10 17:25:00,61.49283078929331,hfx05wld01gld35
2025-02-10 17:30:00,60.63020298688457,hfx05wld01gld35
2025-02-10 17:35:00,60.06368909086063,hfx05wld01gld35
2025-02-10 17:40:00,59.82378906365298,hfx05wld01gld35
2025-02-10 17:45:00,59.863389360386286,hfx05wld01gld35
2025-02-10 17:50:00,60.07296161914086,hfx05wld01gld35
2025-02-10 17:55:00,60.31108802220669,hfx05wld01gld35
2025-02-10 18:00:00,60.44187937089881,hfx05wld01gld35
2025-02-10 18:05:00,60.369398511139515,hfx05wld01gld35
2025-02-10 18:10:00,60.06034253979591,hfx05wld01gld35
2025-02-10 18:15:00,59.549600638025524,hfx05wld01gld35
2025-02-10 18:20:00,58.927951215466074,hfx05wld01gld35
2025-02-10 18:25:00,58.31584280843343,hfx05wld01gld35
2025-02-10 18:30:00,57.830691813562844,hfx05wld01gld35
2025-02-10 18:35:00,57.556545434703054,hfx05wld01gld35
2025-02-10 18:40:00,57.52398834956548,hfx05wld01gld35
2025-02-10 18:45:00,57.705144143782746,hfx05wld01gld35
2025-02-10 18:50:00,58.024403803823205,hfx05wld01gld35
2025-02-10 18:55:00,58.381266425523705,hfx05wld01gld35
2025-02-10 19:00:00,58.67854439522563,hfx05wld01gld35
2025-02-10 19:05:00,58.84798282402985,hfx05wld01gld35
2025-02-10 19:10:00,58.866347196787224,hfx05wld01gld35
2025-02-10 19:15:00,58.757915451901155,hfx05wld01gld35
2025-02-10 19:20:00,58.583237025437015,hfx05wld01gld35
2025-02-10 19:25:00,58.417887253486555,hfx05wld01gld35
2025-02-10 19:30:00,58.32768135248733,hfx05wld01gld35
2025-02-10 19:35:00,58.347675849122965,hfx05wld01gld35
2025-02-10 19:40:00,58.471062294703856,hfx05wld01gld35
2025-02-10 19:45:00,58.65111555135876,hfx05wld01gld35
2025-02-10 19:50:00,58.81553987641885,hfx05wld01gld35
2025-02-10 19:55:00,58.88894320415445,hfx05wld01gld35
2025-02-10 20:00:00,58.81678476679284,hfx05wld01gld35
2025-02-10 20:05:00,58.58365988960022,hfx05wld01gld35
2025-02-10 20:10:00,58.22035172428705,hfx05wld01gld35
2025-02-10 20:15:00,57.79726202256464,hfx05wld01gld35
2025-02-10 20:20:00,57.40574446996726,hfx05wld01gld35
2025-02-10 20:25:00,57.13240515674749,hfx05wld01gld35
2025-02-10 20:30:00,57.033598369498,hfx05wld01gld35
2025-02-10 20:35:00,57.117498434860316,hfx05wld01gld35
2025-02-10 20:40:00,57.339189996657566,hfx05wld01gld35
2025-02-10 20:45:00,57.610692872682705,hfx05wld01gld35
2025-02-10 20:50:00,57.82367789222074,hfx05wld01gld35
2025-02-10 20:55:00,57.87898503780329,hfx05wld01gld35
2025-02-10 21:00:00,57.714952442675184,hfx05wld01gld35
2025-02-10 21:05:00,57.326625795597366,hfx05wld01gld35
2025-02-10 21:10:00,56.77017941507305,hfx05wld01gld35
2025-02-10 21:15:00,56.15077419475048,hfx05wld01gld35
2025-02-10 21:20:00,55.59657434774886,hfx05wld01gld35
2025-02-10 21:25:00,55.225526770196744,hfx05wld01gld35
2025-02-10 21:30:00,55.113696841444494,hfx05wld01gld35
2025-02-10 21:35:00,55.27381224201676,hfx05wld01gld35
2025-02-10 21:40:00,55.65017100434836,hfx05wld01gld35
2025-02-10 21:45:00,56.13183806519177,hfx05wld01gld35
2025-02-10 21:50:00,56.58118590535307,hfx05wld01gld35
2025-02-10 21:55:00,56.870625210325926,hfx05wld01gld35
2025-02-10 22:00:00,56.91796737481632,hfx05wld01gld35
2025-02-10 22:05:00,56.71094838060657,hfx05wld01gld35
2025-02-10 22:10:00,56.3140564715076,hfx05wld01gld35
2025-02-10 22:15:00,55.85530372654083,hfx05wld01gld35
2025-02-10 22:20:00,55.49580899205715,hfx05wld01gld35
2025-02-10 22:25:00,55.389645976363944,hfx05wld01gld35
2025-02-10 22:30:00,55.64413054951067,hfx05wld01gld35
2025-02-10 22:35:00,56.29082376842547,hfx05wld01gld35
2025-02-10 22:40:00,57.27494026547689,hfx05wld01gld35
2025-02-10 22:45:00,58.466212731908215,hfx05wld01gld35
2025-02-10 22:50:00,59.68875976818495,hfx05wld01gld35
2025-02-10 22:55:00,60.762567393229084,hfx05wld01gld35
2025-02-10 23:00:00,61.5461238472876,hfx05wld01gld35
2025-02-10 23:05:00,61.96936728456072,hfx05wld01gld35
2025-02-10 23:10:00,62.04854282960755,hfx05wld01gld35
2025-02-10 23:15:00,61.87920713477269,hfx05wld01gld35
2025-02-10 23:20:00,61.609268512950024,hfx05wld01gld35
2025-02-10 23:25:00,61.39913765297778,hfx05wld01gld35
2025-02-10 23:30:00,61.37942657075397,hfx05wld01gld35
2025-02-10 23:35:00,61.61727946786801,hfx05wld01gld35
2025-02-10 23:40:00,62.10016336300277,hfx05wld01gld35
2025-02-10 23:45:00,62.741364375129194,hfx05wld01gld35
2025-02-10 23:50:00,63.40571759322894,hfx05wld01gld35
2025-02-10 23:55:00,63.94874034495471,hfx05wld01gld35
2025-02-11 00:00:00,64.25875036091698,hfx05wld01gld35
2025-02-11 00:05:00,64.29068494611914,hfx05wld01gld35
2025-02-11 00:10:00,64.08243815593187,hfx05wld01gld35
2025-02-11 00:15:00,63.74906612402081,hfx05wld01gld35
2025-02-11 00:20:00,63.45600122115924,hfx05wld01gld35
2025-02-11 00:25:00,63.37795336362876,hfx05wld01gld35
2025-02-11 00:30:00,63.654010662026124,hfx05wld01gld35
2025-02-11 00:35:00,64.3505707750666,hfx05wld01gld35
2025-02-11 00:40:00,65.44183399274789,hfx05wld01gld35
2025-02-11 00:45:00,66.8131520122035,hfx05wld01gld35
2025-02-11 00:50:00,68.28669798787367,hfx05wld01gld35
2025-02-11 00:55:00,69.66321278636617,hfx05wld01gld35
2025-02-11 01:00:00,70.769467681527,hfx05wld01gld35
2025-02-11 01:05:00,71.49962609647999,hfx05wld01gld35
2025-02-11 01:10:00,71.84025395142609,hfx05wld01gld35
2025-02-11 01:15:00,71.87289966052023,hfx05wld01gld35
2025-02-11 01:20:00,71.75384629644488,hfx05wld01gld35
2025-02-11 01:25:00,71.67635081766846,hfx05wld01gld35
2025-02-11 01:30:00,71.82495482404512,hfx05wld01gld35
2025-02-11 01:35:00,72.33319640109438,hfx05wld01gld35
2025-02-11 01:40:00,73.25486471188808,hfx05wld01gld35
2025-02-11 01:45:00,74.55518417723349,hfx05wld01gld35
2025-02-11 01:50:00,76.12302951732937,hfx05wld01gld35
2025-02-11 01:55:00,77.79988092520745,hfx05wld01gld35
2025-02-11 02:00:00,79.41715906049015,hfx05wld01gld35
2025-02-11 02:05:00,80.8318833505918,hfx05wld01gld35
2025-02-11 02:10:00,81.95166850211608,hfx05wld01gld35
2025-02-11 02:15:00,82.7435501427632,hfx05wld01gld35
2025-02-11 02:20:00,83.22599550407449,hfx05wld01gld35
2025-02-11 02:25:00,83.44832231602886,hfx05wld01gld35
2025-02-11 02:30:00,83.46524330282816,hfx05wld01gld35
2025-02-11 02:35:00,83.31539081365354,hfx05wld01gld35
2025-02-11 02:40:00,83.01113747234422,hfx05wld01gld35
2025-02-11 02:45:00,82.5432537418876,hfx05wld01gld35
2025-02-11 02:50:00,81.89901447410264,hfx05wld01gld35
2025-02-11 02:55:00,81.08771552699453,hfx05wld01gld35
2025-02-11 03:00:00,80.16457460923276,hfx05wld01gld35
2025-02-11 03:05:00,79.24361927945564,hfx05wld01gld35
2025-02-11 03:10:00,78.49264901745985,hfx05wld01gld35
2025-02-11 03:15:00,78.1081366920497,hfx05wld01gld35
2025-02-11 03:20:00,78.27377525422146,hfx05wld01gld35
2025-02-11 03:25:00,79.11168991754296,hfx05wld01gld35
2025-02-11 03:30:00,80.63860201926737,hfx05wld01gld35
2025-02-11 03:35:00,82.73940808803778,hfx05wld01gld35
2025-02-11 03:40:00,85.1674684734737,hfx05wld01gld35
2025-02-11 03:45:00,87.57500872196745,hfx05wld01gld35
2025-02-11 03:50:00,89.569799568674,hfx05wld01gld35
2025-02-11 03:55:00,90.7874917529833,hfx05wld01gld35
2025-02-11 04:00:00,90.96439858866094,hfx05wld01gld35
2025-02-11 04:05:00,89.99440919915382,hfx05wld01gld35
2025-02-11 04:10:00,87.95651188665953,hfx05wld01gld35
2025-02-11 04:15:00,85.10557452868704,hfx05wld01gld35
2025-02-11 04:20:00,81.82717220860233,hfx05wld01gld35
2025-02-11 04:25:00,78.56544849429638,hfx05wld01gld35
2025-02-11 04:30:00,75.7392663943157,hfx05wld01gld35
2025-02-11 04:35:00,73.66470552039446,hfx05wld01gld35
2025-02-11 04:40:00,72.50057791946834,hfx05wld01gld35
2025-02-11 04:45:00,72.228364708662,hfx05wld01gld35
2025-02-11 04:50:00,72.67006536483989,hfx05wld01gld35
2025-02-11 04:55:00,73.53879241621748,hfx05wld01gld35
2025-02-11 05:00:00,74.50960706885027,hfx05wld01gld35
2025-02-11 05:05:00,75.29381575440543,hfx05wld01gld35
2025-02-11 05:10:00,75.69971517507459,hfx05wld01gld35
2025-02-11 05:15:00,75.66657037831766,hfx05wld01gld35
2025-02-11 05:20:00,75.2654401376028,hfx05wld01gld35
2025-02-11 05:25:00,74.6686044018774,hfx05wld01gld35
2025-02-11 05:30:00,74.0967881805138,hfx05wld01gld35
2025-02-11 05:35:00,73.75831698685818,hfx05wld01gld35
2025-02-11 05:40:00,73.79563979994334,hfx05wld01gld35
2025-02-11 05:45:00,74.25210443918289,hfx05wld01gld35
2025-02-11 05:50:00,75.06621903306423,hfx05wld01gld35
2025-02-11 05:55:00,76.09338899389164,hfx05wld01gld35
2025-02-11 06:00:00,77.1481489346813,hfx05wld01gld35
2025-02-11 06:05:00,78.05496217955516,hfx05wld01gld35
2025-02-11 06:10:00,78.69392797115343,hfx05wld01gld35
2025-02-11 06:15:00,79.0295623255997,hfx05wld01gld35
2025-02-11 06:20:00,79.11563226501383,hfx05wld01gld35
2025-02-11 06:25:00,79.07550655442,hfx05wld01gld35
2025-02-11 06:30:00,79.06392711536631,hfx05wld01gld35
2025-02-11 06:35:00,79.22084567969038,hfx05wld01gld35
2025-02-11 06:40:00,79.62982924821345,hfx05wld01gld35
2025-02-11 06:45:00,80.29210445796338,hfx05wld01gld35
2025-02-11 06:50:00,81.12303148738583,hfx05wld01gld35
2025-02-11 06:55:00,81.9718418409531,hfx05wld01gld35
2025-02-11 07:00:00,82.65941522602937,hfx05wld01gld35
2025-02-11 07:05:00,83.02427233747339,hfx05wld01gld35
2025-02-11 07:10:00,82.96497291554725,hfx05wld01gld35
2025-02-11 07:15:00,82.46818208120344,hfx05wld01gld35
2025-02-11 07:20:00,81.61545393828659,hfx05wld01gld35
2025-02-11 07:25:00,80.5672425776351,hfx05wld01gld35
2025-02-11 07:30:00,79.52834739649317,hfx05wld01gld35
2025-02-11 07:35:00,78.70347335012116,hfx05wld01gld35
2025-02-11 07:40:00,78.25373751284621,hfx05wld01gld35
2025-02-11 07:45:00,78.26431446332887,hfx05wld01gld35
2025-02-11 07:50:00,78.73025259220302,hfx05wld01gld35
2025-02-11 07:55:00,79.56272088466773,hfx05wld01gld35
2025-02-11 08:00:00,80.61285312564618,hfx05wld01gld35
2025-02-11 08:05:00,81.706267007906,hfx05wld01gld35
2025-02-11 08:10:00,82.67925462619148,hfx05wld01gld35
2025-02-11 08:15:00,83.40800172561023,hfx05wld01gld35
2025-02-11 08:20:00,83.8247632423501,hfx05wld01gld35
2025-02-11 08:25:00,83.91889028775043,hfx05wld01gld35
2025-02-11 08:30:00,83.72481739874979,hfx05wld01gld35
2025-02-11 08:35:00,83.30241199624147,hfx05wld01gld35
2025-02-11 08:40:00,82.71659800400894,hfx05wld01gld35
2025-02-11 08:45:00,82.02256176637127,hfx05wld01gld35
2025-02-11 08:50:00,81.26040806373004,hfx05wld01gld35
2025-02-11 08:55:00,80.45964919044673,hfx05wld01gld35
2025-02-11 09:00:00,79.65045324243567,hfx05wld01gld35
2025-02-11 09:05:00,78.87619334150192,hfx05wld01gld35
2025-02-11 09:10:00,78.20124682425474,hfx05wld01gld35
2025-02-11 09:15:00,77.70938346191282,hfx05wld01gld35
2025-02-11 09:20:00,77.49106326052049,hfx05wld01gld35
2025-02-11 09:25:00,77.62167324007872,hfx05wld01gld35
2025-02-11 09:30:00,78.13607432772773,hfx05wld01gld35
2025-02-11 09:35:00,79.00678748201258,hfx05wld01gld35
2025-02-11 09:40:00,80.13307268718151,hfx05wld01gld35
2025-02-11 09:45:00,81.34595294304218,hfx05wld01gld35
2025-02-11 09:50:00,82.43041077567332,hfx05wld01gld35
2025-02-11 09:55:00,83.16151051538033,hfx05wld01gld35
2025-02-11 10:00:00,83.34726371691218,hfx05wld01gld35
2025-02-11 10:05:00,82.86874222277103,hfx05wld01gld35
2025-02-11 10:10:00,81.7079395263927,hfx05wld01gld35
2025-02-11 10:15:00,79.95628149412283,hfx05wld01gld35
2025-02-11 10:20:00,77.80095953131382,hfx05wld01gld35
2025-02-11 10:25:00,75.49137178133336,hfx05wld01gld35
2025-02-11 10:30:00,73.29264363823286,hfx05wld01gld35
2025-02-11 10:35:00,71.43628098877919,hfx05wld01gld35
2025-02-11 10:40:00,70.07870699705957,hfx05wld01gld35
2025-02-11 10:45:00,69.27656335509377,hfx05wld01gld35
2025-02-11 10:50:00,68.98368360652707,hfx05wld01gld35
2025-02-11 10:55:00,69.06955987014379,hfx05wld01gld35
2025-02-11 11:00:00,69.35418654965378,hfx05wld01gld35
2025-02-11 11:05:00,69.65058401628637,hfx05wld01gld35
2025-02-11 11:10:00,69.80493007285254,hfx05wld01gld35
2025-02-11 11:15:00,69.72533427174697,hfx05wld01gld35
2025-02-11 11:20:00,69.39352507007298,hfx05wld01gld35
2025-02-11 11:25:00,68.8581994950403,hfx05wld01gld35
2025-02-11 11:30:00,68.2133371648738,hfx05wld01gld35
2025-02-11 11:35:00,67.56825251812697,hfx05wld01gld35
2025-02-11 11:40:00,67.0177153654187,hfx05wld01gld35
2025-02-11 11:45:00,66.61979981137665,hfx05wld01gld35
2025-02-11 11:50:00,66.38650510710764,hfx05wld01gld35
2025-02-11 11:55:00,66.28840808053658,hfx05wld01gld35
2025-02-11 12:00:00,66.27071265291303,hfx05wld01gld35
2025-02-11 12:05:00,66.2751039350344,hfx05wld01gld35
2025-02-11 12:10:00,66.2605491846262,hfx05wld01gld35
2025-02-11 12:15:00,66.2168881846915,hfx05wld01gld35
2025-02-11 12:20:00,66.16745058754664,hfx05wld01gld35
2025-02-11 12:25:00,66.16030180734532,hfx05wld01gld35
2025-02-11 12:30:00,66.2510814451896,hfx05wld01gld35
2025-02-11 12:35:00,66.48281519241635,hfx05wld01gld35
2025-02-11 12:40:00,66.86889477404644,hfx05wld01gld35
2025-02-11 12:45:00,67.38443449782731,hfx05wld01gld35
2025-02-11 12:50:00,67.96873851019812,hfx05wld01gld35
2025-02-11 12:55:00,68.53837367142054,hfx05wld01gld35
2025-02-11 13:00:00,69.00726790159618,hfx05wld01gld35
2025-02-11 13:05:00,69.30821518008162,hfx05wld01gld35
2025-02-11 13:10:00,69.40973858724564,hfx05wld01gld35
